mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,rms,kurtosis
0.15550092885571634,0.09035810280703627,-0.8056103227107244,0.7840978927880772,0.6156217114065204,-0.25814028352205454,-0.6542225083920061,-0.17461712188582545,0.8450830982985932,0.7346872900101687,0.22664939810381515,0.07792962766609252,-0.471602139820815,-0.1913187855247782,-0.2752145169653598
-0.5736525109976768,0.14602902498505393,0.2487027557722944,0.3406643822666199,-0.11213732626932937,1.0806462279171394,-0.4424041066300682,0.5487970836314479,-0.5942231467317617,-0.12343035453344973,-0.413404509174029,-0.17553814402329046,-0.18036984815569707,-0.8042752463862533,0.13166980915053056
0.048593434405026725,-0.19007171933163386,-1.0172683867604908,-0.9275630924502393,0.1416079621587684,-0.00777142659665616,0.058948693999139774,-0.14803052123330995,0.4361708341148135,-0.34183773548045715,-0.03709109082894584,0.11086028910908537,0.25749411799280464,-0.3977418054148291,0.739168414872096
0.4118163610357102,-0.09617117954719379,0.004674756779880066,0.13750251121409032,0.3731594315185962,0.011255065759511032,-0.9999049101330202,0.24146339228725489,-0.38226831096697655,0.27493205242482077,0.8372483238114841,-0.1945433195307357,-0.14020187333270592,-1.5594103169796691,1.1001926745265174
-0.33119095498368156,-0.675349460715352,0.07601828177570427,0.35842066706174075,0.3119661072987695,-0.41704896009976944,0.12710614837184125,-0.2644769141730045,-0.48758982740994594,-0.8547286735433163,-0.3365511081776019,0.5593444663128503,0.33528141057374916,0.15236267654140762,1.4649319776021987
1.024522639559468,0.3935454524017968,0.5314779710224365,0.6840543653241964,0.4514018521856853,-0.0030301496343503724,-0.20569129512420703,0.2765477603457327,0.6861493296965091,-0.09702523397479808,0.46663623536296683,-0.3711802632286976,-0.14119754356121017,-0.21463817932413887,-0.3016995726788433
-0.8527167853063342,0.10452635812693892,-0.1390084473055347,0.013028019909504942,-0.19892476806615186,-0.47262244527306263,0.44221127655088194,-0.2481873973937909,-0.3336167777799206,-0.340880277520145,-0.6979748137417289,0.35675876498855913,-0.20407761664469287,0.489822888100082,-0.17750436054537438
0.11930972647353875,0.35794601295599093,0.11737898905100683,-0.27411542859007443,-0.17135092654928946,0.07138901024646607,0.20332110319293537,-0.5880588309937718,-0.6235432307281307,0.42805109018041154,0.5006640984096241,0.4330623960312449,0.1572314379732129,0.2874834854490987,-0.16826941929930375
0.019547041881221243,-0.4338187005312265,-0.2758549643736553,0.043309606060648424,-0.054287408444933724,0.3800932097723485,0.373110614252102,0.21211958104271594,0.6966342648811834,0.1353275617609769,-0.46213828634248955,0.5235948545714086,0.2718874152778836,0.48109180144747127,-0.5473647763535384
0.3548437245876594,-0.20129359409125963,-0.5488724524978414,1.3383168827121048,0.42402554602396014,0.2729644247538271,-0.058906610092656096,0.4285848453779072,-0.17335716601986553,0.0073772518099703,-0.5133219614904084,-0.7393639340969783,-0.7346398386838077,-0.13618800474691722,0.049903323675586926
0.5960171673500196,1.2513594114266502,-0.5939895388298738,0.8629964730019982,0.17114655715718002,-0.23413162898312112,0.7270220061470815,0.3759700296675057,-0.0075107023232199475,-0.878132892028059,0.5211813474618013,0.769101920441532,-0.4441316983463824,0.6669485363173507,0.2565744521502728
0.8912785923566567,0.24368455934571467,0.4262202020028507,0.06154010369880482,0.13275129760170817,0.7178076455333398,-1.332336058914412,-0.00040812686715560674,0.256308860004121,-0.3272719557287744,-0.49077576508572573,0.6575922123818686,0.410632495651529,0.027089918571905704,0.5319574341480814
0.014547970195006352,0.056708224867036264,-0.7147594014286562,-0.6607861292092547,-0.7787056687669537,-0.021606906181247925,0.6608713547574729,-0.655096342280319,0.1289706408695745,-0.19711082033372568,-0.864056748159125,0.07446346074271391,0.812588971010916,-0.2817194590432548,-0.13329679529819186
-0.0027447811272293975,-0.18002441586731543,0.854235144660009,0.03174062086707402,0.474067984889966,0.2917726058740703,-0.6564906904332329,-0.37067830039265687,-1.3162406705207492,-0.705084822555914,-0.08522972876253565,0.8875076286351982,-0.5423337660387383,-0.5130088896912182,-0.809506323917918
0.21960480085205025,0.21257279979671265,0.3474715560626496,0.40374488261897157,-0.22584867259629726,-0.5968165744450515,0.19660058205036626,-0.9790796584315354,-0.6224741300194295,0.2923531148269409,0.7857098803451557,0.7352218658763066,0.048889269697643824,0.1939452436053786,-0.2285636227736826
-0.7759068402286877,0.17886837766396238,-0.11549881002850709,0.20051013632854098,-0.6866557439649839,-0.25279421257126294,-0.8888154161767439,-0.430588573007605,0.47340523336578266,0.848192486667011,0.5255676067896209,0.2026776743920246,0.2375977207650762,0.23836648983262634,0.9154402534497526
0.04238634889536193,-0.10692255714769382,-0.410110593784655,-0.5264048092446364,0.45810567565435545,-0.8002767539064498,0.6982966721677553,-0.5274131657440277,1.0594809417647437,0.2179164805256391,-0.6944637730853432,0.32882253239948467,-0.5239972594646309,0.317198520245338,0.4882683583698569
-0.9298964334553316,0.13836985058623225,0.42635695177210764,-0.18284088175007818,-0.33045456041544696,-0.37128407977275346,-0.5393201234971244,0.29669479833735196,0.5209800497868952,1.1456161024451008,0.4879090614854127,0.13940925095918086,-0.5247439120421252,-0.568134736849546,-0.5087194617288565
0.4492207183742805,0.46325702348066566,-0.8203182523298296,0.47680714529649676,0.9195316853903466,0.07797465556441413,-0.05958799161947912,-0.3612804476894825,0.908017247134138,0.7954212803849364,-0.528647698736158,-0.44287181273947457,-1.2058973494492138,-0.47312594076606296,-0.500914071227976
-0.09549549977387536,0.7185326458763265,-0.42977916919515846,-0.5370375434769714,-0.6785379921920242,-0.45010955302368827,-0.3638267676687194,0.6712312984445851,-0.1033739234190357,-0.5282915511000841,0.5696079075387863,0.25566057523762514,0.39855850189880343,0.47483811120285185,-0.6452594684911005
-0.4234449094802199,0.6244208303840633,-0.2719381330469697,0.21750097550229539,0.17943160675718323,-0.04744006529680082,-0.4977256729027338,0.07024760866791369,0.014194109756776974,1.2539635669877252,-0.10866107192603598,0.01324160512083354,0.3380995343264622,-0.15316597483129277,-0.6237944908358561
0.44091655660552365,-0.18289914210475397,0.388602402630257,-0.10413358548885673,-0.8089082983754246,-0.0688696675458859,0.17674391354719132,0.7363267607390847,-0.815515416692624,-0.07427491216039007,0.3651380966319727,0.14044155512362813,-0.27960580970130366,0.07074282639423254,-0.41306228709286186
0.1539924707358677,-0.6370251301773543,-0.24661744472186414,-0.6316609333203894,-0.8234590144637319,0.13265388491927038,-0.11471612365353816,0.07555471618175856,0.31512207061618747,-0.40126725833264354,0.06897354041302729,0.12953417267262507,0.16122222300934555,-1.1802078888445908,0.3670436077709148
0.6027011762843789,0.5894953725750197,-0.1287641568180386,0.17510560331349334,-0.19442659472870327,-0.23110838675579792,-0.3392238187183772,-0.01294395943504277,-1.0567769813646717,0.7050470889776402,0.23068124145403468,0.7175283689324466,0.5422634395777811,-0.2646630016167312,-0.2551487655707863
0.1067660426948273,0.10682838540288135,-0.7852889264203011,-0.7247073782912257,0.0997720017683436,-0.23590525961364436,-0.6090437088483873,0.47678767649495696,-0.5038764433967922,0.007285392066212396,-0.32413928288002763,-0.2792308737216794,0.04873541355162882,-0.38300031827683256,0.24181905957380606
0.8163899322420041,0.0876546620153057,0.17159546707911896,-0.20575225420371163,0.5718113965295661,-0.2717648689970976,-0.12661406699880198,-0.6071595116234656,0.7276515844010565,0.0014003363147536737,-0.16660657678612686,-0.2643729988082074,-0.6665104787674868,-0.41814725594363783,0.5173356303922804
-0.4263228223193085,-0.11864450289233143,0.46798803873445366,0.8230716904841644,-0.5708957769402626,0.33257922562803266,-0.17033708095782268,1.1192723057757712,0.3522389239469179,-0.08383527173943095,-0.7979478467281,0.1349277033759641,-0.22902693425257115,-0.2685478952620065,0.2705015611569168
0.07490988934727029,-1.2506557410171177,0.1901178617781927,-0.48295868551395393,0.5249951520732964,-0.5850998263338619,0.11626931572218929,0.3440090278607017,-0.31655014752928723,-0.22103319539288127,0.631755827827721,0.05827784547607451,-0.6965918729845799,-0.6309430805327951,0.08627587527367564
0.01991158258582495,-0.3933958770611058,-0.08809125303444085,0.1347738827850306,0.10236343417189304,-0.5428831826609333,-0.48881290264292887,0.041122383219968306,-0.8794671667871398,-1.3595356445607754,-0.026472657718411185,0.02201945830273693,-0.15724544192122178,-0.3937026881385933,-0.2217006580322546
0.3130508654293271,-0.07429930991943123,0.30363890344298794,-0.45442682503880893,1.0889957572852695,-0.5126101224423577,0.4403301687720806,0.39158871236729376,-0.8914895130644719,-0.4983659409360671,0.2829768955595648,-0.6320800538623773,0.3902848964938693,0.07134732589878301,0.3774697375254757
0.6557812236103426,0.47940943009441106,-0.05579849225656449,-0.3100689279573231,0.05315549945963045,-0.03425772798428158,-1.1411123374552727,0.8400577976564202,-0.32893355269123764,-0.15697704797659848,-0.8770783484355537,0.3368706534944562,0.38715500784492124,0.053119229090416484,0.3222572376008593
-1.0353563929868366,-1.0116403133716734,-0.2454418687775549,-0.8737677855504051,0.242596961035319,-0.870624901621779,-0.3574290918895605,0.30712122377530277,-0.8058643097034361,-0.1121033812188267,-0.36495213179337893,0.030517131625131363,0.06845084168071225,-0.15058637505598227,-0.3294313902995898
0.12818817777128386,0.06644388716921082,0.04900110278923224,-0.40684412461893565,-0.7284015634396231,0.1967887022168809,-0.5066231343674715,-0.45960879675587235,-0.419390636999525,-0.6730228492872848,0.4138593850391363,-0.07311083236879727,0.5018301035040934,-0.31788352482506976,-0.20739254258880332
-0.20144289930176512,0.3981873639510702,-0.37630662918482266,0.6495369298666097,0.35176648824160134,0.6092942568502845,-0.7225410521876601,-0.9029032970224918,-0.2786983048387602,0.2830566125357591,-0.07431258016238956,0.7584856131796863,0.06398661303648401,0.6340308444745335,0.29594161688167503
0.6374250056619842,-0.48100609858946963,-0.437978661057548,-0.1516801080474539,-0.3625200360572931,0.06401021984095846,0.7528565868037124,0.09527481783795985,-0.5802314300541151,0.3540406599362449,0.38842281760253533,0.06776755522190898,0.09855608028642675,0.23737887956299233,0.3989334161846003
-0.5979374326006984,0.37766607434265287,0.01334961980479346,-0.5837902691828276,0.33743009957557246,-0.17380606224111841,0.5038140176845858,0.12366417040307662,0.1832404026408203,-0.6867469828569521,0.23719332583673192,0.1140033233728473,0.0902475473084034,-0.496883183032951,-0.7331059082667353
-0.5216545878929331,-0.2436911202146686,-0.7506027754598092,-0.20093511442223097,0.452981369400502,0.47377199876531956,-0.16295548212492836,-0.5621122921741577,-0.6499589153179841,-0.00031131535682551325,-0.21328299390931277,-0.7868285276357144,1.410435062429434,-0.2292687384863686,-0.06229492634051245
-0.11211702822230542,0.10259655923903503,-0.6038542298527597,-0.04524419938319508,-0.07959155784808608,0.5982226362736932,-0.26741624415174703,0.2480438533656975,0.6234344961053613,-0.017219276537475653,0.06770947422531297,-0.6115371854794391,-0.1319382758089423,-1.6694969204433043,0.044301817700831886
-0.18217172813920487,-0.8085027323510692,-0.11128942535920108,0.19261879685815653,1.5200738940762313,0.30833466398366993,-0.5850622740245299,-0.19659910460599045,0.25647454270877956,0.023952869881398824,-0.14672722892916487,0.35415201150666525,0.416101932024763,0.6809123929527854,-0.8584514172213124
0.5555382016315732,1.0475326915650298,-0.6077543584964048,-1.3991511593318686,0.7040021142850621,0.3127402588990776,0.1785173014882975,-0.25999064856159537,0.019974077794229328,-0.2957114868740916,-0.47748313448328494,-0.3381827778435683,0.1641314210031997,-0.177632556320334,0.5512683394776172
-0.14138741551677894,1.0332216469909181,0.029714571311414865,-0.49374857935141103,-0.06863409369212596,0.14356178778426124,-0.3799259192959203,-0.34115181600922273,-0.147887805355417,0.7911137594324296,-0.46902325373377135,0.3920527143473766,-0.6679469385417675,0.19248204748439215,-0.5778366378935587
0.5831117011446678,0.05819573518570753,0.8409718998894189,-0.28765273993449,-0.33722754691468915,-0.1583539267531313,-0.6262227894107664,-0.5463652938145629,0.20173204800449807,0.46407623518065516,-0.5152462860856752,0.9919320804512223,-0.47778589327972293,-0.24437278433536067,-0.9053577289199704
0.2727243910917826,0.3474672585155319,-0.8478177033072255,-0.030697814891687294,-0.12899688682025856,-0.6255464615616851,-0.08143920462547988,0.06522926099510849,0.8159483262250339,-0.4703913180552317,-0.179201030363753,-0.47296767244636,0.06565717011516926,0.5147804537135421,-0.15221064385443334
-0.33263108704489625,0.15359829964187238,0.32280492563997415,0.5672670063705992,0.12796951565992837,-0.013957917413921937,-0.6281536070369,0.5584755785659056,0.8226990699246695,0.618251078361018,-0.07838446713964885,1.1992551032982668,0.16364542093219003,-0.04200971101143811,1.0620684649789804
0.11283439913511255,0.09809478218742937,-0.006406400166562757,0.22741773752172323,0.5054420851542689,0.41962943142065184,-1.2364963266303632,0.7052295160015754,0.634241158101581,-0.3051059262484753,-0.783048497141978,0.5986578153817188,0.6161924486744563,0.08276256373300322,0.76073993308531
0.29714859670094124,0.4105183205033581,0.6989988714252814,0.2927946018710691,-0.2876950119860178,-0.38788003341560934,-0.6478987656689866,-0.16993092634282866,0.2667324525101348,-0.5083627874585442,0.35550193278221615,-0.9292989369687883,-0.5064205562210985,-0.4143249485974899,-0.474102469153446
-0.14957431129799006,0.5301726220668036,0.9063417725999718,0.09272289284392089,-0.14125583607477046,-0.493690890313709,0.5476308494193508,-0.5764825126901363,0.9025190862961817,-0.7592646388611196,0.5488532800471194,0.9185637869669401,0.07164802445411372,1.2644796445994162,0.5800385431405757
0.24720141033538184,1.1964121925382312,0.40484043592335084,-0.34480230301640513,0.15685129886053317,-0.48919414276801687,0.11797531201067384,-0.422164145130995,-0.9457631812052116,-0.12120673067638195,-0.3617710104242782,-0.8938239943520598,0.0569588489902068,0.9966508000995762,0.7627260425210531
0.1641512170897429,-0.029314386856166174,0.8753244126277596,0.014130391904009302,-0.27425885739848627,0.1641134838687622,-0.34931781277382884,-0.22639543972690299,-0.1703653193977452,0.30659252939894144,0.622801474100487,0.15010790881064878,-0.7671585871319048,-0.013501285060835535,0.2621991631524678
-0.9047002132019871,-1.3497510112116082,-0.6214966525301604,-0.024784611081267765,0.13917865627040135,-0.36153252062959285,-0.6655652872228597,-0.05692455235535796,0.14115958856345018,-0.27570009565897,-0.0036843038706396124,0.6353672602431867,0.5030864763441282,1.1407153737631248,-0.9799157865210103
-0.3332257829662067,0.15603937978208687,-0.07481211004061643,-0.41492799560220095,0.8215128195682968,-0.17708215902604676,0.528818134685065,0.20039182323886318,-0.3542815208945113,-0.27969728054893506,-0.2874521307283507,-0.6826308727275464,0.033879719470633625,-1.1363174165145467,-0.6075834171483401
-0.14404498264606488,-0.6848312481859281,-0.9452235651535699,1.2834112054868612,0.5957794372089518,-0.0685723289688015,-0.36028596899772425,-0.1809797665193906,0.42530437463727555,-0.7043850527204273,-0.18177624406844428,0.446417471829569,0.7360965692069343,0.16898290251856463,1.0034171347619472
-0.08996178557310922,0.3923244321233136,0.7539488225065561,-0.6896854012146066,0.3758179264600964,0.2790865409515948,-0.6371303728077705,-0.10655862330855916,0.009027520290263094,-1.0246022301257265,-0.4592536814055936,-0.6457740718128272,-0.6481078729580912,-0.03912440408391372,-0.20885347702787102
0.020493428117530063,-0.972718198945361,-0.23127345369139715,0.23939665383370992,-0.35063907349734874,0.01579085667015564,-0.7375563372768611,-0.528522951607746,0.4419420985247493,-0.48144017973110126,-0.5165906932345806,-0.16781325566604208,0.23706547825539906,0.5414470451360782,-0.07311141436739671
-0.7453961777717505,-0.4422512220664628,0.5714432085009434,0.3646368906787226,-0.9635468717134952,0.530573812254276,-0.7723493290898018,-0.2312668046537168,-0.12969400772298684,-0.417334573237666,-0.6361339629985866,0.022702938802542507,-0.8939820251203805,-0.6883182622762275,0.18673402881794923
0.39731891031964883,-0.5027233030197877,-1.0319135448293313,-0.5505445342537484,0.3614831193459718,0.7038199221743694,0.3022089968633061,-0.4376173552495079,0.08002487615014772,0.4088388369558291,0.09817201507665187,-0.7617242633111174,0.5782149179176896,-0.0724059908567682,-0.5090732267090895
-0.07273392891749057,0.35558234189326476,0.5499896188698267,-1.3925806956912095,-0.1374520984423709,0.44323277641868297,-0.5670948302813671,-0.5375311961055158,0.6106025602533667,-0.1879508379402969,0.2541609672853423,-0.693524964925802,-1.1156481105373288,-0.2300725541992471,-0.8024293862429963
0.46911933014239954,-0.18914881972612232,-0.3924488781233801,0.6534967433460219,-0.13182023350522348,-0.06574952791749929,-0.15086546594976616,-0.26815731876953663,-0.16596524976606097,0.025835084448898003,-0.4621003264006885,-0.47083194423562325,0.010961219213798544,0.03851975549600308,0.1747668603181338
-0.26652245663387436,-0.1111752032723983,-0.3227563582613371,-0.03882643289314937,-0.21267423095422136,0.11001058013579881,0.24106087820821448,-0.22855368820994937,-0.48309544853337666,0.7190245664665352,0.10550648612546591,-0.6760979610139651,0.6127790052395744,0.13995820361321554,0.2354678262693944
0.2933974831406417,-0.25812701477363487,-0.20720594095675932,-0.06349335064311311,-1.0203440074748624,-0.9868480278840893,0.10397906265343368,0.1452523938389853,0.8699792717409208,-0.12975806304340035,0.2921639709318861,0.0883755111000106,0.13994444469645495,-0.18074855519558225,0.3655790745598543
-1.2273884229606113,-0.28493137683784675,-0.1291681391285311,0.6531188081740475,-0.25151284644211114,0.38320168931480536,0.49261687033812473,0.07791096439449355,-0.23074798278099742,0.31693604161974087,-0.3740845973933547,-0.058195200759226684,-0.17403430301427072,0.0842269900832975,0.23483325382574033
0.6244581018425505,-0.013290704806904342,0.5393285536800103,-0.6205706916503444,0.21011167943383574,0.09414458238615755,0.2325689656679912,-0.05342660524454889,-0.6570892503475392,0.7822088213800932,0.17676773026400205,0.14064670020795192,0.424509660206247,0.6704688118353431,1.3127879975994345
0.09073497620584743,-0.24490788231657057,-0.2507891223674923,-0.1556702187687369,0.4797870386361485,0.6840223357496259,0.3509716866712088,-0.06883856636274353,-0.5316687161543129,0.7257482581238527,-0.21062643526848046,0.5411576278733592,0.20904214885758535,0.5312762372165071,-0.1537758233869432
0.4971685463040842,-0.16126797502436727,0.24959864622582503,-0.46103628948312725,-0.25200375216440607,-0.29884381077711125,0.08261616063235291,0.24755321792608706,-0.30891389404947894,-0.35165769073031405,-0.0771204453667633,-0.3079971257616087,0.6870733786438898,0.0911707022221565,0.32025868553805475
0.2559628900416174,0.0872344446067866,-0.7151346618580156,-0.04366043562022119,0.5792534696646396,-0.47587334640798495,0.08089222871089452,-0.1998969644635917,0.11361243111304113,-0.0007756503513828948,-0.25502798082223577,-0.03140965775743295,0.7188043777473615,0.2519740635518495,0.17894817770982724
-0.20380381223474328,0.31544275895860324,0.36145427144657066,-0.1304050245634463,0.9133422236691188,-0.4348401496018291,-0.11890268084729891,-0.40813031009362016,-0.024933071915375027,-0.10657041401409571,0.8356830149458718,-0.44365323349851565,-0.44178992508069737,0.22944661035509922,0.8573680715997497
-0.28948105975438154,-0.5698260659246444,-0.5007767322496105,0.32234922668915933,0.14412371640507557,7.124127935292258e-05,-0.6898655493980796,-0.2567512126451155,0.40166626980617426,0.17630886658030748,0.26883364864028025,0.11612992791426574,-0.26354275241118996,0.09826082934312075,-0.1841506654944005
-0.12992101517617574,-0.4653892081675788,-0.6405826697504559,-0.22684376593543984,-0.5462634632838081,-0.7263374294804438,0.47928738777034124,-0.24967055977911856,-0.3490713645756031,0.10740874212113173,-0.43299187282948337,0.26345058543692546,-1.0599968461708849,-0.7362763803641679,0.1620878940170897
0.5829221839895353,0.9232389254024769,0.7637217330819545,-0.16793008886808988,0.23900810451317775,-0.9647653904876694,-0.07846836409571238,-0.5486723256045098,0.13775329548918142,-0.6207215589428955,-0.4566145589624719,0.46402036875458164,-0.4768023956319542,-0.7456704623309361,0.1210548694780054
0.17323690009179882,0.43749230896654046,0.13869108097992014,0.2942476043211977,-0.3151335977165411,0.2385956921290659,-0.09381892191940876,-0.6246995765708114,0.41347339372725045,-0.09331509530975139,-0.4248947050321689,0.23325413955719954,0.5303366717167839,-0.1839920483463916,-0.3256858701147376
-0.7535631371220569,-0.061049801288606334,-0.7911565678026856,0.3016222963251342,-0.4361092178405275,-0.4169205581837564,1.0441918531790724,0.2752346288187573,-0.1352870065813652,0.5627221225894302,0.9706058888221453,0.22708406765032443,-0.04754057268132777,0.47791206209278553,0.6005440182957439
-0.010472417658431295,0.3819574575355233,-0.22463067924059604,-0.312012672887946,0.07813872262523625,0.7383025720554158,0.22867792534115056,0.48963478794128146,-0.13697646197063376,0.022388467431652116,0.6572476909267635,0.12153355554942778,-0.0609236205054544,0.217207174766565,-0.09986704205576218
-0.42888952940127645,-0.4867951961887736,0.19619268441556334,0.38010364413187403,-0.3207173967327435,0.17858575199925922,-0.31925626938685814,-0.51123818118602,0.6428211689720271,0.26365625295070305,-0.7598502636050597,-0.14341363660855502,0.22231153211710342,-0.1870480304929089,-0.29578634854956065
-0.5087098940597335,-0.29368563631869227,-0.1388062724650464,0.3354114636224215,-0.2628014827562017,-0.4306195091375857,-0.0965072583466711,-0.11656318988793822,0.5571307642733392,-0.16743781579972583,-0.28019701686364235,0.266087766423525,-0.9212502779875438,-0.09046181691400085,-0.2208652850567172
-0.1456605420655227,0.095510095981386,0.17975248845791594,-0.13336294027059944,0.20462869500685568,-0.39685042452910085,0.09383033721630478,-0.34046631563583046,0.12221962853984703,0.7893496480393913,0.8838782755373162,0.6251782781137301,-0.2282815642445359,-0.1960344786999076,0.15448190482986346
0.3673909567470153,0.13079943494844815,0.16165312368406673,0.6077787590042949,-0.04000376807392474,-0.12063192551938963,-0.10508000191945976,0.5242321041420073,-0.42335808258242996,0.1902988683623926,-0.24629653421833098,-0.034880083914035,0.6083967001069817,1.1343167323090824,0.05605998825688007
-0.22850454876879814,0.07792401578596445,-0.4076938964286142,-0.8683414147060542,0.35034476679486304,-0.7256796790912842,-1.0461059400646022,-0.6406083137590857,0.223831688607026,-0.15021289326549014,-0.14387688364961299,0.49142621600079717,0.49414179955129783,0.6567597889673629,-0.4076841862123467
-0.0020137481353161963,0.4460320038438138,-0.6966340477366001,0.19036741691403028,0.26985065225966914,-0.3231248049064144,-0.8294514943535898,-0.27028292010723487,-0.16251787352116925,0.0010210191461982976,-0.45947664689814904,0.4076516317718478,0.11927188656461069,0.10373529362983781,-0.36494104379239134
0.5972640513159537,-0.4938109651509371,-0.3261384578169612,-0.052532746776447044,0.01938545992278047,-0.13456245163261785,-0.3739303537942415,0.15172421826465418,0.06482361322342046,0.6311462100431539,0.20311636922230294,0.21480486557933312,0.5824858357194179,0.00330079345784,-0.3855833759449174
0.6366983246234472,-0.5175954283548869,-0.14426108443399,0.36590447410141896,0.2107915743506049,0.2551198949916619,1.1076650620350945,0.21921708548368765,0.10102152339383834,0.10082544471361848,0.30456680269080055,-0.13158824777931952,0.1885083754263437,0.014103430460062865,0.84248835292647
0.6160721179758535,1.278758529150326,0.4564854540759946,0.5420731128807528,0.3275228429167986,0.612737185502719,0.12043054444594915,-0.1022005366473981,0.34036281208079505,0.3067057085698205,0.5651448939877837,-0.2032872274495662,0.8478343679397462,0.4473866296734648,-0.04064457583680746
0.5036087036822552,-0.7871469832582962,-0.681438455640043,0.5483394883467161,1.1562170651764114,-0.8227458931210744,0.20423952157077738,0.4935377199855742,-0.32960446030478185,-0.9420801971795684,0.6867739092415042,-0.13523406528275975,0.9140727117850183,0.2970335659822351,0.9410579834722825
-1.092324008736119,0.016520434954394758,-0.21788274118291645,-0.34559445232470415,-0.2192639906175637,0.47980129634934005,0.7838795404548314,1.4899819975826223,0.3725938454908844,-0.2998679706684911,-0.07130174394966564,0.24951985315465214,-0.5535997864021136,0.3753573573199798,-0.4785012287003239
-0.8541984191030232,-0.4685612383507866,-0.19320328809943185,0.33511177091041683,0.21561792621821754,0.1954013904483529,0.13234903988606805,0.4130744298790205,0.798971682982128,0.06849872453180128,0.07920939571569734,-0.5801998824790031,-0.6353065442648783,0.20776228866367596,-0.15963789541679185
0.2972145313124512,-0.23657151355370912,0.03638427911499546,0.7658961548870604,0.5650112517989095,0.5952395420957654,1.1826165812976823,0.25668305758488097,-0.41233211107573675,0.8570714647039311,0.35595875656019377,0.4470324140675992,0.4099397475106628,-0.060859962815457934,-0.2710712139059527
0.15565766933457917,0.3023801408212488,-0.00017780081252164254,-0.26867218134842086,0.376538205967122,0.1134896889376378,0.09247010633844341,0.27887538714194327,0.2270999496708763,0.5014398656619321,0.3148035243589508,-0.2044754082523278,-0.23022568528620288,-0.631099707690579,-0.5657646140626617
0.38655879828628575,-0.5288118980790643,0.15515463652216702,0.3521740621031461,-0.4298465656159912,-0.5206088371603625,-0.42481555957160294,-0.21751280857597327,0.7708660779557708,-0.2737574331425011,-0.05859367474956692,-0.22094741323427391,-0.39552481444098886,-0.8432050578682626,-0.1895387999583269
-0.7799445769313759,0.20113679496806916,-0.015005933420515146,0.5388776481981673,-0.017454037749553817,-0.28003603288064155,0.008756847264950128,-0.1505705471627564,0.3409374434452522,0.0651861396568017,-0.3243452484001342,0.3372561957101398,0.23650766838517587,0.6187374742305679,0.4509620937547584
0.8642791678333643,-0.7462164408515627,0.3406101993416854,-0.3207876418306889,-0.42290472012137276,0.5330272222586224,-0.30948272783934355,0.1993332507842032,-0.8840437185499349,0.47725306269011253,-0.1413590469531499,0.7720258522544379,0.06982303942800976,-0.11785158991527994,-0.41461113825407114
-0.7741436260551675,0.25719938034375256,0.026886579291516388,-0.10520458651442256,0.6056471013462318,0.6442907242959303,-1.3478219698349705,-0.15698929361800568,-0.18681663188821612,-0.3969689193406495,0.1433843590603148,-0.2400611662572718,-0.2056467421928841,-0.43753125750023497,0.14577686875696488
0.3647806837096775,0.10421832878781026,-0.051911092700092636,0.29815947298372936,0.15578448839529216,0.5159937085731131,0.3883956432768498,-1.279276090963249,0.01734512428522288,0.27800379878416515,0.9440376879324686,-0.4079204254515743,-0.05890820219120525,-0.080443693097633,0.17747276113120597
0.7048904821142733,-0.2791694080859042,-0.18235511806257249,0.23765342074059875,-0.07353747676684146,0.06418327248577878,-0.9534342025688178,-0.32226473996626886,-0.427393070534465,-0.008323574772894998,0.38456624399609174,0.7263274765074669,0.9145728804350138,0.6641429810197179,-0.1498418023881318
-0.5373947474657756,-0.5539095790334013,0.5430647028921215,-0.0008719895939361732,0.4167353237142741,-0.41602096637531816,-0.20213761495305393,0.502452900129097,-0.5725416471415713,-0.0235279303018435,-0.6449760822696509,-0.15362853688655748,-0.23935215252883826,-0.03506133607671751,0.3288099458210599
-0.688741787301727,0.5878192035662525,0.19475256737088337,-0.272396421634087,-1.0258991352443272,0.7141484755320974,0.018569579571634583,-0.31562560170985055,-0.21695367090053264,-0.43475096326046614,0.4742367223089085,0.5548601683621448,-0.06625925693617853,0.0057187617817819735,0.37679826722180804
-0.3945792582043752,0.2547800827181776,-0.26340874315872387,-0.03693300331865953,0.7757136362912912,-0.5813781205099938,0.5927704051138178,0.7446318056557065,0.44735812261622493,-0.04125368863477179,0.5856949529949164,-0.2068219288803337,0.06064951036969853,0.19823556764422995,0.17410046756708164
-1.257997225378217,-0.6163883745360011,0.5715128974147342,0.23796086796043894,0.4338457132715276,0.10552092126819716,0.6455247793570369,0.37642213010212433,1.064620558499293,-0.5216270251504881,-0.581428478414062,0.09338099572119755,-0.2853500700133269,-0.2941028745884459,0.7003636655916606
-0.16998310132936262,0.7071272178078147,-1.1957852649658267,0.7408277812561811,-0.7420253535259107,-0.684257504476842,0.5484797182178127,0.2468067631078209,0.4356482279519909,0.6322524566266376,-0.5295585802003407,0.2838561554318122,-0.6182445106275536,-0.46846883167215286,0.29537230202979037
0.17942548081337156,0.02942924147590836,0.11812653230719469,0.23939701260236826,-0.48108433424031793,0.882146720085827,0.9520081442266247,0.49178768625240316,0.19087491980273905,0.08426630088735039,0.4537228316061807,-0.15787765732282627,0.18475022416555242,-0.29215591495767684,0.24995925908861455
